data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
bio,4,marginal,978.4830360729247,313,297,-0.6675957675073662,0.24636796964149849,0.27442192673390986,0.022069178850335235,0.041697321569218355,0.02412234053161799,0.025043498870788838,0.03395876412590345,0.11227305481831233,0.03640922257567153
blog_data,0,marginal,368.16801840090193,105,89,-0.4555930994072203,0.6384759232149286,0.7401974216356115,0.022785503038410412,0.026387701016235148,0.04332506426183854,0.0416182228442976,0.02798189150201062,0.23902276537175907,0.03604930842895124
blog_data,42,marginal,451.4660060540773,125,109,-0.224357727473065,0.6684051772295418,0.8712496075589778,0.02396885976511038,0.027571917953506365,0.04102961037118556,0.040074757410813185,0.027032159900261185,0.19970114024008734,0.038901081624425064
blog_data,866,marginal,344.59684376907535,94,78,-0.4626644410319247,0.6509992096383693,0.8980050824456296,0.022745884607656527,0.02839862765207634,0.03750818036496639,0.03512693171278905,0.024722219650018012,0.2509188525757547,0.03339656972784107
blog_data,12,marginal,355.56058606808074,100,84,-0.3551847722570775,0.6228455163664737,0.7471775170099937,0.0231384173572316,0.026487989998343637,0.04369265393559205,0.04176289436675734,0.023322842383788803,0.23848361761893255,0.022873153404916746
blog_data,4,marginal,365.9806386579294,105,89,-0.39357318703906014,0.6443229166127867,0.79446941614151,0.023936363284365606,0.027555041362420988,0.04130170554301496,0.039598266862459104,0.02291616112372633,0.24040826751013933,0.022902439964019645
calcofi,0,marginal,3688.214435927104,94,78,0.6002353255738732,0.421240048936936,0.3350689532626577,0.019967065478416802,0.030505760244148618,0.03698657360417033,0.0393693960279602,0.03532499816472165,0.07967377353279594,0.04660330336548764
calcofi,42,marginal,4943.438938330859,107,91,0.5967102205897329,0.4213144509043513,0.3334717454247865,0.020767711247747934,0.03023416833059878,0.04376749266252047,0.04638376256192745,0.030781565142106733,0.06368907911315591,0.05027985011282213
calcofi,866,marginal,8931.004427274223,198,182,0.5834024083025816,0.42114635732244043,0.33539105829696697,0.01980736991292758,0.0273635408629765,0.03908841685830232,0.04165648847149231,0.03918547326299761,0.07177277256249442,0.043122789863606584
calcofi,12,marginal,5553.075709947152,112,96,0.6028476954758668,0.4200154860355273,0.33028742024565444,0.019735258553928436,0.022951026908376356,0.027522807089737106,0.026706067312551866,0.024101302859240344,0.10033805192127324,0.03022428655589954
calcofi,4,marginal,6678.42396949511,134,133,0.5972372888579589,0.4227038561796942,0.3406499109598769,0.020457932269670256,0.022726740455254912,0.02484891048834088,0.02474385152469162,0.02119453634260645,0.10051486020547752,0.023393503784499437
ansur2,0,marginal,183.73314238805324,133,117,1.930418610572815,0.5548340976238251,0.3707834482192993,0.033532208763062954,0.04448949545621872,0.0765233002603054,0.07619105279445648,0.04271729663014412,0.04974616505205631,0.052039725705981255
ansur2,42,marginal,260.89213581592776,192,176,1.8802735805511475,0.541463315486908,0.3595956116914749,0.01703943219035864,0.015215209685266018,0.05844168923795223,0.060431187972426414,0.02706536464393139,0.04860726743936539,0.015573278535157442
ansur2,866,marginal,279.92132394295186,214,199,1.8749468326568604,0.5556663274765015,0.3953165113925934,0.03383865300565958,0.03578846901655197,0.07066164910793304,0.0734034925699234,0.03701065666973591,0.04289308004081249,0.041987692937254906
ansur2,12,marginal,261.3261537309736,198,182,1.920487642288208,0.5565658807754517,0.38330619037151337,0.0517978947609663,0.054309556260704994,0.06927206180989742,0.06640324555337429,0.05493408069014549,0.07034600153565407,0.08105333149433136
