data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_20,0,pca,200.429987735115,89,73,-1.5752170516384971,0.4443103886312908,0.9079831060436035,0.0809484033121003,0.0189373531482285,0.0370233118948009,0.0377341665120588,0.0223263806353012,0.2758788234657711,0.0969092792106999
meps_20,42,pca,265.0505459110718,121,105,-2.0072518984476724,0.3799990498357349,0.6097062942054536,0.0744247672458489,0.0201980625796649,0.0448996602661079,0.0479266651802592,0.0226096738543775,0.2972867770327462,0.0766283813863992
meps_20,866,pca,150.53219627286308,69,53,-1.66431525349617,0.4102991703483793,0.7052182538641824,0.0533117060032155,0.024388011958864,0.0480060016529427,0.0490533133140868,0.0211751705759929,0.2464183817307154,0.0368742656169666
meps_20,12,pca,203.02665133401752,90,74,-1.5781163771947224,0.4159567372666465,0.6380138513114717,0.0378861272086699,0.0616995096206665,0.0397103735142283,0.0426635096470514,0.0255624437704682,0.2509175232715077,0.0651389646033446
meps_20,4,pca,270.04856003797613,122,106,-1.6846264402071636,0.4224866976340611,0.8497384968731139,0.075216738300191,0.0220631121968229,0.0346393917376796,0.0311801534973912,0.0262076799861258,0.280438304775291,0.0697046098195844
house,0,pca,385.56856522499584,157,141,1.297340786975363,0.590741893519526,0.5372689755066581,0.0358044879268045,0.0220366147468271,0.0200563866807066,0.0175839248315795,0.0238716705985691,0.0201465651473921,0.0373499532756598
house,42,pca,1090.2321287831292,456,455,0.625800249369248,0.5191385888535044,0.4616443450036256,0.0232485813777083,0.0311708796931349,0.0417116898233475,0.0360994802221008,0.0193028115950848,0.2542224098806795,0.0540480226602243
house,866,pca,77.81198814604431,32,16,1.7957052303397136,0.6939520628555961,0.6470662018527156,0.0320528105468205,0.0283404465602791,0.0267597368472944,0.0236488691247675,0.0247493124283526,0.024611450691262,0.0314313501281582
house,12,pca,1188.8095073269214,441,425,0.6051850668762041,0.519522232853848,0.4608796809030616,0.0358659190976101,0.0256812100339195,0.0345832422861586,0.0302917898997016,0.0207419634756186,0.2539243711077649,0.0399019213636284
house,4,pca,905.2677811060566,324,308,0.8220472620881122,0.5608382199121558,0.5166723767052526,0.0250485003723398,0.0266144629162938,0.0243237267612763,0.0211856195136256,0.0223701487740744,0.1897255907887997,0.0335559603636679
bio,0,pca,1394.2243034169078,293,289,-0.6506314137402702,0.2411405999286502,0.2781096945936773,0.0207280014075484,0.0240531125124178,0.0251707796591754,0.0238205747514524,0.0230878270139881,0.0820374869394536,0.0271337674382854
bio,42,pca,1526.209172612056,323,318,-0.4772527426773426,0.2759403133509205,0.7926766057224834,0.0227137046190453,0.0219646040715423,0.0218628294510292,0.0206470486214932,0.0209905657844216,0.0782479557993949,0.0272924484977243
bio,866,pca,1377.4652907331474,356,340,-0.6727805786273059,0.2406388807530496,0.3341341652706557,0.0216221038398205,0.0191387001370244,0.0280498269689725,0.0280751938767292,0.0196997584117686,0.0793333004648779,0.0231329100023882
bio,12,pca,457.19356315396726,136,120,-0.4803883389515035,0.2581578358715656,0.3783017620444298,0.0281254091099196,0.0219561425402906,0.0228003365188544,0.0212430607929241,0.0230828809058841,0.071707846998584,0.0275181472739752
bio,4,pca,1153.0775559048634,325,309,-0.6829310001111498,0.2431534444000206,0.2647339496396336,0.0216588530251208,0.0202646637518031,0.0225278838336759,0.0220949690350714,0.0201703516182069,0.0647856703429829,0.0242504553650231
blog_data,0,pca,376.6102958580013,93,77,-0.4928233796509645,0.656993264869108,0.7388924117815696,0.0362771530398878,0.0232864333221973,0.0337730813771486,0.0328707458072547,0.0249439368687443,0.1787562643067311,0.0343765048941565
blog_data,42,pca,376.5710720261559,86,70,-0.3270326094480894,0.6666279182595721,0.8613521648665606,0.0345402436046782,0.0253955457296411,0.033543510015233,0.0325852679562265,0.0235688326469922,0.1661215017912751,0.0298116451003036
blog_data,866,pca,546.9341402640566,110,94,-0.5310581894749302,0.676063522443933,0.8716998686224727,0.0419887263896101,0.0250341993740807,0.0359705563760915,0.0351747766263404,0.02574363938075,0.1788431959132016,0.0413319403147798
