data_name,seed,prerank,pce,nll,energy,mse
ansur2,12,density,0.028593838214874268,1.952825903892517,0.574889600276947,0.4317363351583481
ansur2,4,density,0.024854037910699844,1.8526129722595215,0.5346841216087341,0.3486054837703705
ansur2,0,cdf,0.04614153318107128,1.8852605819702148,0.5443738698959351,0.36331236362457275
ansur2,42,cdf,0.021794842556118965,1.8349470496177673,0.5442574620246887,0.36608676612377167
ansur2,866,cdf,0.0401460025459528,1.931024432182312,0.5623616576194763,0.39893436431884766
ansur2,12,cdf,0.06695184670388699,1.8738321661949158,0.5487878024578094,0.38509100675582886
ansur2,4,cdf,0.02012271247804165,1.8275164365768433,0.5289016366004944,0.35732296109199524
taxi,0,marginal,0.022267040064824477,1.7589670215334212,0.6975163289478847,0.8548341972487313
taxi,42,marginal,0.02126091488503984,1.8095191138131277,0.7209020631653922,0.9035631597042084
taxi,866,marginal,0.019872912445238658,1.760548768724714,0.6925942463534219,0.8344971776008606
taxi,12,marginal,0.022718805739922184,1.8273912566048758,0.7052567533084324,0.8459578795092446
taxi,4,marginal,0.019937169032969645,1.8050713862691607,0.7129216969013215,0.8858363006796156
taxi,0,mean,0.025509763229638337,1.7598393883023944,0.6918614745140076,0.8023942802633558
taxi,42,mean,0.02134463454463652,1.8058334248406547,0.7122342782361167,0.8524250294481005
taxi,866,mean,0.021913660783320667,1.7574717555727277,0.6973881610802242,0.8189101091453007
taxi,12,mean,0.022021136060357095,1.809588408470154,0.7059647440910339,0.8368069529533386
taxi,4,mean,0.020445371751806565,1.8032126460756575,0.708866514478411,0.8537734389305115
taxi,0,variance,0.02546100394268121,1.7544544969286238,0.7011611044406891,0.8841149960245405
taxi,42,variance,0.02680295705795288,1.7808873210634504,0.7141837656497956,0.884398717539651
taxi,866,variance,0.024484059334333452,1.7773522121565684,0.6985143533774785,0.8467212396008628
taxi,12,variance,0.02448453524016908,1.7791594556399755,0.7057271080357688,0.8675214912210192
taxi,4,variance,0.025766549139682737,1.7194374425070627,0.7143637572016035,0.9229575548853193
taxi,0,dependency,0.023455483559519052,1.8053328565188818,0.6911867209843227,0.8147959070546287
taxi,42,dependency,0.02392138796193259,1.7700882502964566,0.7077721229621342,0.8553007364273071
taxi,866,dependency,0.024166142355118478,1.7521627783775329,0.6959835086550031,0.8306750340121133
taxi,12,dependency,0.020241273247769902,1.744171931062426,0.7020184227398464,0.8467524903161185
taxi,4,dependency,0.021512613405606576,1.7076474887984139,0.7066857159137726,0.8644452750682831
taxi,0,pca,0.02385716868032302,1.7936182737350463,0.6958023684365409,0.8285127001149314
taxi,42,pca,0.021754160962466684,1.8334509696279253,0.7084113461630684,0.8681668221950531
taxi,866,pca,0.02080936014120068,1.8021481735365732,0.7067698427609035,0.8579569092818669
taxi,12,pca,0.023014013176517828,1.7994305491447449,0.7082197666168213,0.8512370024408613
taxi,4,pca,0.021750899218022823,1.799363226549966,0.7134947538375854,0.8797079469476428
taxi,0,density,0.02283755943977407,1.7183624199458531,0.6856384030410222,0.8032107710838318
taxi,42,density,0.021386981156787704,1.7688309839793614,0.7093118897506169,0.8520155906677246
taxi,866,density,0.022377556389463798,1.7340840305600846,0.6918199981961931,0.8179727877889361
taxi,12,density,0.023109392249690636,1.7443112918308803,0.6991044325487954,0.8325471401214599
taxi,4,density,0.02140610868643437,1.7429594125066485,0.7058867829186576,0.8553150764533451
taxi,0,cdf,0.023317488322832754,1.7971979890550887,0.6872387673173632,0.8209297699587685
taxi,42,cdf,0.022267425858548708,1.8187185883522035,0.7100096983569009,0.8568529163088118
taxi,866,cdf,0.020708326283576235,1.7953141740390233,0.7018823887620653,0.8242885564054762
taxi,12,cdf,0.02115378081133323,1.8478438905307224,0.7043869921139309,0.8386778363159725
taxi,4,cdf,0.020670999992372735,1.7958080189568655,0.712893979038511,0.8678428658417293
