data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
scm20d,42,pca,111.08667107300062,76,60,7.823194146156311,2.235835015773773,0.7340444102883339,0.07442129869014025,0.07556558214128017,0.17142112739384174,0.08835360454395413,0.03825978236272931,0.09362401161342859,0.08826590795069933
scm20d,866,pca,91.51844946600067,63,47,7.5382731556892395,2.3132508397102356,0.7969822660088539,0.06404964346438646,0.06368864374235272,0.14033895172178745,0.09820836968719959,0.040223725605756044,0.08175346814095974,0.07135751703754067
scm20d,12,pca,84.77325672900042,57,41,8.228612065315247,2.355704039335251,0.8242043703794479,0.0659594340249896,0.07768935989588499,0.12431924697011709,0.08676607999950647,0.03965239226818085,0.08579600881785154,0.06907556811347604
scm20d,4,pca,110.70054982099828,75,59,7.846283674240112,2.4080038368701935,0.864863209426403,0.07140656420961022,0.07474078238010406,0.11895193625241518,0.06754006491973996,0.036769379395991564,0.08017449686303735,0.07829441595822573
scm1d,0,pca,128.256902567,83,67,9.291876210106743,2.0826124482684665,0.6640432278315226,0.04673711210489273,0.05083026447229915,0.07324189982480472,0.10155743940009011,0.04486966464254591,0.08774434112840229,0.05890045232243008
scm1d,42,pca,128.89662751600008,83,67,19.501231405470108,1.8494720061620076,0.5094389816125234,0.04150569811463356,0.04379078083568149,0.07905453112390307,0.0604046123723189,0.04093609791662958,0.08431355034311612,0.05922341098388036
scm1d,866,pca,97.59059405199878,62,46,7.497368494669597,2.2081699901156955,0.7517271704143949,0.05390700987643666,0.06328427626027001,0.07369979802105162,0.09402315649721357,0.04491561320092943,0.07583623048332003,0.061106812208890915
scm1d,12,pca,228.43952489200092,147,131,5.946802563137478,1.9766059054268732,0.6071042484707303,0.04716687318351534,0.05167251328627268,0.10275967336363262,0.06282245533333884,0.03381434434817897,0.07566985653506385,0.05560001192821397
scm1d,4,pca,119.5358973909988,76,60,10.318865087297228,2.042536881234911,0.6344755159484016,0.06419343418545193,0.07969237574272686,0.10941495580805673,0.09108853340148926,0.0400707833468914,0.08097358875804478,0.06922565607561006
wq,0,pca,131.22899557799974,112,97,20.41632843017578,2.5435428619384766,0.9927555322647095,0.16452184319496155,0.10367781668901443,0.31555455923080444,0.03610491380095482,0.08805446326732635,0.3760848939418793,0.2447388768196106
wq,42,pca,60.50438052999925,52,37,21.223739624023438,2.4910664558410645,0.9425735473632812,0.17272241413593292,0.1230393573641777,0.3385929763317108,0.05103772506117821,0.09627365320920944,0.4187264144420624,0.24587096273899078
wq,866,pca,121.40372896699955,106,90,21.932952880859375,2.715040683746338,1.132943868637085,0.14886125922203064,0.11437821388244629,0.3547036647796631,0.025510290637612343,0.09379186481237411,0.37226417660713196,0.2426634132862091
wq,12,pca,55.88949006999974,48,32,27.5739803314209,2.5572261810302734,0.9835922122001648,0.18047456443309784,0.12620925903320312,0.3517996072769165,0.03384505957365036,0.09939952194690704,0.43132075667381287,0.24690870940685272
wq,4,pca,120.1757556499997,103,87,29.77108383178711,2.6607871055603027,1.082250952720642,0.16047804057598114,0.09679101407527924,0.34446775913238525,0.01725509576499462,0.0877489522099495,0.3774528503417969,0.24355964362621307
scpf,0,pca,279.4702121190003,248,232,-6.3573198318481445,0.21372556686401367,0.18504838645458221,0.18921604752540588,0.18092894554138184,0.12170438468456268,0.05215077102184296,0.1432196944952011,0.37453001737594604,0.19041594862937927
scpf,42,pca,289.40342604800026,257,241,-6.180771827697754,0.23778373003005981,0.14648984372615814,0.17181673645973206,0.15159013867378235,0.12382515519857407,0.068095363676548,0.13736653327941895,0.36197566986083984,0.16269683837890625
scpf,866,pca,284.3509539930001,254,238,-4.605981826782227,0.5119767785072327,1.0057131052017212,0.19907693564891815,0.20432357490062714,0.11493141204118729,0.10532089322805405,0.14092645049095154,0.3614238202571869,0.19154822826385498
scpf,12,pca,209.30002605400114,187,171,-1.6337748765945435,0.8762352466583252,4.40935754776001,0.17305074632167816,0.16849102079868317,0.1376083940267563,0.07355829328298569,0.11336082220077515,0.3047518730163574,0.15264171361923218
scpf,4,pca,283.60873374900075,250,234,-3.8693363666534424,0.5550519824028015,1.2279777526855469,0.16811184585094452,0.15989767014980316,0.1239812895655632,0.0821172446012497,0.12198521196842194,0.36395660042762756,0.15329672396183014
meps_21,0,pca,95.56642368199937,59,43,-1.7870878279209137,0.4209142532199621,0.6937583386898041,0.10108818020671606,0.07404033211059868,0.0581263427156955,0.041890944354236126,0.06056194962002337,0.25693476013839245,0.09055965626612306
meps_21,42,pca,191.0024288959994,120,104,-2.00936920940876,0.365308852866292,0.6053918106481433,0.11396325100213289,0.11492343945428729,0.049656550167128444,0.03745775553397834,0.10053411545231938,0.22558234259486198,0.15506342239677906
meps_21,866,pca,153.19515106200015,95,79,-2.117619089782238,0.38964688777923584,0.6797674912959337,0.10438144113868475,0.12522644130513072,0.051530420081689954,0.04594281141180545,0.08954092068597674,0.22452750243246555,0.1648078141734004
meps_21,12,pca,212.68159939399993,128,112,-1.9665988087654114,0.3658813089132309,0.531708374619484,0.10269735287874937,0.09391023311764002,0.05232592928223312,0.03899819380603731,0.0744148576632142,0.23044059332460165,0.11838003201410174
meps_21,4,pca,159.0089517739998,96,80,-1.9063389748334885,0.397582383826375,0.6937670838087797,0.09871402941644192,0.10727561917155981,0.06456860061734915,0.06156234233640134,0.09118879213929176,0.2019748669117689,0.13202915526926517
meps_19,0,pca,173.26286915499986,103,87,-1.8517583087086678,0.3792104572057724,0.6667663063853979,0.09955773688852787,0.10331358853727579,0.05746169248595834,0.04641434829682112,0.08653126563876867,0.20044214744120836,0.13061871379613876
meps_19,42,pca,130.36665628800074,78,62,-1.9558772444725037,0.37132125347852707,0.6012751441448927,0.10617633536458015,0.1113924439996481,0.055631657829508185,0.04828334855847061,0.08933163015171885,0.22624715697020292,0.14322568476200104
