data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
scpf,42,,,,,-5.343277931213379,0.2353870719671249,0.133415400981903,0.1859387159347534,0.1573027223348617,0.1222262009978294,0.093570202589035,0.1328299045562744,0.3276352882385254,0.1742437481880188
scpf,866,,,,,-4.364415168762207,0.5024018287658691,0.9944251179695128,0.1405915170907974,0.1527069807052612,0.1061241328716278,0.1320717930793762,0.1338599920272827,0.3540059924125671,0.1353019326925277
scpf,12,,,,,-1.7879191637039185,0.8392376899719238,4.278535842895508,0.16336290538311,0.1495315730571746,0.1236345991492271,0.0775739923119545,0.1073012575507164,0.3362211585044861,0.1430744081735611
scpf,4,,,,,-3.80904221534729,0.5380519032478333,1.1691900491714478,0.1043455004692077,0.1017851009964943,0.1207066252827644,0.0709395334124565,0.0957844853401184,0.3474606275558471,0.0844431295990943
meps_21,0,,,,,-1.8704807683825493,0.3955473080277443,0.646639984101057,0.1062992364168167,0.1166730741970241,0.0545965237542986,0.0492523806169629,0.0977476127445697,0.2130883671343326,0.1628774534910917
meps_21,42,,,,,-2.047316275537014,0.3669488336890936,0.6100647374987602,0.1089281435124576,0.1084880791604518,0.0489782036747783,0.0381185519509017,0.0998070780187845,0.2327611735090613,0.1477677030488848
meps_21,866,,,,,-1.7344086319208143,0.4063661843538284,0.7166871018707752,0.1136580151505768,0.1241132724098861,0.0576022211462259,0.0461350902915,0.1012208545580506,0.2026108652353286,0.1505060573108494
meps_21,12,,,,,-1.6664589866995811,0.4054223839193582,0.603831734508276,0.0855270903557539,0.0779834110289812,0.0514374077320098,0.036243283888325,0.0586937223561108,0.2053077667951584,0.1121881054714322
meps_21,4,,,,,-1.60295320302248,0.4263089746236801,0.7606652323156595,0.1031051878817379,0.123083178885281,0.0533987781964242,0.0442609308520332,0.0932984887622296,0.1994144404307007,0.1414487813599407
meps_19,0,,,,,-1.9833801686763763,0.3895449042320251,0.6921494137495756,0.1036097970791161,0.1104187369346618,0.0531061524525284,0.0398274275939911,0.08792524645105,0.2204093839973211,0.1381104136817157
meps_19,42,,,,,-1.999164827167988,0.3651379011571407,0.5804246217012405,0.1156902648508548,0.1317286388948559,0.0564661954995244,0.0490039116702973,0.1039977939799428,0.2113881139084696,0.1733290357515216
meps_19,866,,,,,-1.7700363025069237,0.4001071285456419,0.6449840124696493,0.1084919297136366,0.1233990429900586,0.060846725013107,0.0537703929003328,0.0964947044849395,0.2218899428844452,0.1501578176394105
meps_19,12,,,,,-2.1047784462571144,0.3432165943086147,0.4634394627064466,0.108334295451641,0.1190580730326473,0.0542331589385867,0.0408094088779762,0.0908355517312884,0.2201193701475858,0.1581391813233494
meps_19,4,,,,,-2.085887610912323,0.3806194774806499,0.6416945531964302,0.1108203963376581,0.1245389538817107,0.0601547982078045,0.0548555941786617,0.1044623078778386,0.1986583215184509,0.171578443609178
meps_20,0,,,,,-1.6221621367666457,0.4256905797455046,0.8956453684303496,0.1034261104133394,0.0967066035502486,0.0631957993739181,0.0547627080231905,0.0966203589406278,0.2189439708987871,0.1237292165557543
meps_20,42,,,,,-1.927601503001319,0.3624655918942557,0.5737944543361664,0.1127330031659868,0.1190732084214687,0.0610097702592611,0.0543499804205364,0.1142708009315861,0.2282352679305606,0.1673871220813857
meps_20,866,,,,,-1.8806179960568743,0.4004245118962394,0.6730669968658023,0.1228851700822512,0.1344330228037304,0.0564031027671363,0.0507467633320225,0.1204200676745838,0.2371342206994692,0.1758184855182965
meps_20,12,,,,,-1.964608907699585,0.3799960613250732,0.5570277753803465,0.1082419782049126,0.1057717262042893,0.0582982560412751,0.0510478417078653,0.1066417420903841,0.2044826563861635,0.155817460682657
meps_20,4,,,,,-1.827472726504008,0.4051008158259921,0.8152365750736661,0.1083795581426885,0.1089231247703234,0.0610593031677934,0.0544261303212907,0.1066192289193471,0.2138695692022641,0.1447630806101693
house,0,,,,,1.3412742925726848,0.6414235545241315,0.6404518847880156,0.0903537153549816,0.1182874094532883,0.0962091104491897,0.0980295904952546,0.1004183114222858,0.0400376059924778,0.0812554660698642
house,42,,,,,5.848573783169622,0.507557353247767,0.4453115281851395,0.1066342284498007,0.1215404330388359,0.0917751946203086,0.0991794994991758,0.1135053466195645,0.1615033687456794,0.1095705754731012
