data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_20,0,density,1085.2124485470122,73,57,-1.7568062676323786,0.4191412793265449,0.877230715420511,0.10510676933659448,0.10983934667375353,0.05259567230112023,0.04095744972841607,0.09532657058702575,0.18434537119335598,0.16286569585402808
meps_20,42,density,1557.3297804699978,121,105,-2.0970095793406167,0.36130063070191276,0.5666666643487083,0.13083079788419935,0.1343898218539026,0.059021760813064046,0.0533634459392892,0.12004866492417124,0.20454235706064436,0.19955216430955464
meps_20,866,density,1170.035487115034,93,77,-2.007476184103224,0.38373180561595494,0.6450771010584302,0.11824058410194185,0.12861459081371626,0.05482223961088392,0.04781636223196983,0.10555760521027777,0.19913538048664728,0.18322151568200853
meps_20,12,density,974.4624892560532,78,62,-1.7336187693807814,0.39840686321258545,0.5898971524503496,0.10806216506494416,0.10623067162103123,0.05208867664138476,0.041885248178409204,0.09130212540427844,0.1894382122490141,0.1652524189816581
meps_20,4,density,785.3248358020792,62,46,-1.6510873900519476,0.43426435192426044,0.8826606505446963,0.11118756689959103,0.11744971407784356,0.055625016490618386,0.04681390420430236,0.10435401441322432,0.18962098906437555,0.1651526970995797
house,0,density,411.9594588680193,29,13,1.3245676341264143,0.6476069118665613,0.6621138842209525,0.0926448330283165,0.12051700671081958,0.10726189127434856,0.10900441103655359,0.10340099749357803,0.03994855215853971,0.08129341705985692
house,42,density,3292.977936713025,251,235,0.5097773101018823,0.503846358993779,0.44348452661348425,0.10235764669335407,0.12049666403428368,0.09826869938684546,0.10240048655997151,0.1124187290020611,0.135683947607227,0.10329932201167812
house,866,density,296.16582475800533,24,8,1.6222662822059963,0.6644886472950811,0.6748735360477282,0.07861013872467953,0.11007260919913002,0.08341889812246613,0.08325380848153778,0.09107791340869406,0.09900163972507352,0.0743115895792194
house,12,density,2363.109675149899,205,189,5.851189647031867,0.5090107295824133,0.4441121129885964,0.10502311036638591,0.12560030429259592,0.10317815872638122,0.10606259366740352,0.11384517796661543,0.1541247827851254,0.10652995012376619
house,4,density,2473.9671335240128,232,216,0.5075975811999777,0.5184503379075424,0.48046994079714234,0.09665191918611526,0.11604725861031076,0.09514172439989836,0.09925803898469261,0.10768222258142802,0.1508773481068404,0.09756044298410416
bio,0,density,6284.663707957952,282,269,-0.7500631972855213,0.22938450119074652,0.25830526847173185,0.049210633315584236,0.045985586429927866,0.037600108294510375,0.042881149287317316,0.05336508932797348,0.02960971799478227,0.09138213266052451
bio,42,density,474.6738629969768,21,5,1.0373483945560806,0.307503854527193,0.8212489853886997,0.036681539397321494,0.03931255720774917,0.04284522335465048,0.047475676070533546,0.045975776097061584,0.03265854860564657,0.05907868027833162
bio,866,density,5095.948670711019,228,212,-0.7626178381489772,0.23695573970383288,0.3268873313186215,0.058256498154471904,0.06134316405537082,0.05106508070785625,0.05838761719710687,0.062660803032272,0.038376571793182226,0.11147240169492423
bio,12,density,3658.383017370943,160,144,-0.6366391553013933,0.2506554883484747,0.368601441237272,0.05864402396129627,0.04209520567354618,0.04115543182135797,0.04800253503901117,0.05626749276530509,0.03207543452142501,0.0979785506485724
bio,4,density,6424.419916902087,273,257,-0.7321481751460656,0.23574894111530453,0.2500189853941693,0.05278503303142155,0.05400238260992017,0.03772305806770044,0.043481728098556105,0.05849363238495939,0.028678774048446442,0.10696656578311733
blog_data,0,density,1921.3575178250903,71,55,-0.5316429625628358,0.6290782487998574,0.7394194602966309,0.12692216266009768,0.06986454350210852,0.12903265036263709,0.1299285786384243,0.07061337572285685,0.18592767215381234,0.17049882598852706
blog_data,42,density,1564.979545010021,58,42,-0.44432046295980276,0.6603316533363471,0.946083431526766,0.12868599707292297,0.06615529064152201,0.12341207404763012,0.12460066580166251,0.07164651035504827,0.18303261975110588,0.18613467605437262
blog_data,866,density,3487.3302970940713,129,113,-0.9059122381574016,0.621124258485891,0.8325226210941703,0.11334444494065592,0.06841172732539096,0.1283996165808985,0.12981372705455554,0.06696943888219736,0.22373718149581198,0.14182079899109015
blog_data,12,density,2316.3094041080913,86,70,-0.6048794421604125,0.626304021326162,0.7721504159903122,0.13268894740080428,0.07064258218821833,0.13596159282882334,0.1367376932905892,0.07304112524804422,0.20430880961781842,0.16877375694654756
blog_data,4,density,2391.238803025917,88,72,-0.6987753232656899,0.6338224693880243,0.7817868110487016,0.12298892526808432,0.06921288213234837,0.1324286387633469,0.13290052381107362,0.07238613226908748,0.2029941299204099,0.1543144660733514
calcofi,0,density,52027.80910260696,125,109,0.5632753555639451,0.41969097928464916,0.3303798464510371,0.07731907628867932,0.08523198759120677,0.07696442513437081,0.0806802479636331,0.07726975993308074,0.047108521390541946,0.11972734218604174
calcofi,42,density,16493.524731426034,40,24,0.579547247137217,0.4202391679610024,0.3314395211010921,0.08280855065462094,0.09416243789263633,0.07448109159903492,0.07791095304482874,0.08046579901755106,0.04458956098567475,0.12845760400743544
