data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,42,cdf,2046.8765115389836,117,101,-0.5182296153852495,0.6271924639152269,0.8632527125083794,0.0770818168076418,0.0674784934242903,0.1264726346579648,0.126968787383225,0.0614313158064575,0.2085014202837216,0.0435388325634649
blog_data,866,cdf,1291.7470458139433,74,58,-0.5871765590825323,0.6355612510341709,0.8486902249061455,0.0896936138555155,0.067148292342485,0.116829594060526,0.1174962842615984,0.0625629245098364,0.228185563016746,0.0464458448843935
blog_data,12,cdf,1384.039865644998,79,63,-0.5908657068039401,0.6350368180517423,0.7787541726888236,0.0905458760463585,0.0687438397968219,0.1300469625551822,0.1315000428486678,0.0646615407224428,0.2122790990239483,0.0430551093008558
blog_data,4,cdf,1329.9746161160292,76,60,-0.4779742740220942,0.6491515585931681,1.0279071118872043,0.0848161377391572,0.0644636149123563,0.1231580097543991,0.124047222657729,0.0610388820454225,0.2016116340281599,0.0448782870514413
calcofi,0,cdf,20614.605424211943,78,62,0.5714408670465986,0.4199919607646826,0.3303900384696341,0.0695607556155374,0.0663053244939308,0.0732966769494491,0.0770638321502869,0.0687154226920747,0.0698205238176869,0.1003452083213301
calcofi,42,cdf,34083.8203260859,128,112,0.5621473513261861,0.4199439365761119,0.3310976336013619,0.0705981941525863,0.06816347893484,0.0786398558313919,0.0824095864952424,0.0708385437116527,0.0709458214226922,0.1029001752838116
calcofi,866,cdf,33231.22338066797,125,109,0.5641176149937785,0.4203809192951988,0.3318460084372708,0.0697500919884055,0.0673968991628621,0.0764768975943389,0.0801930956918151,0.0701300763924207,0.0673072076737176,0.1020638308519137
calcofi,12,cdf,9651.725916265044,76,60,0.5657615984062186,0.4184986680996518,0.32795531280777035,0.07801246457975827,0.08219820289958675,0.08155985011038284,0.08167493829362783,0.0784615781001684,0.06654299442272853,0.11641087984087087
calcofi,4,cdf,10080.884559563128,96,80,0.5692925525657019,0.4210615348415214,0.33344369854371086,0.08154340289893146,0.08524294943791352,0.07933927146608338,0.079248028056023,0.08067277721090227,0.06638120719184708,0.12128126138367322
ansur2,0,cdf,117.9588257279247,104,88,1.7502100467681885,0.531330943107605,0.3700275421142578,0.07801707275211811,0.09116733819246292,0.12690113112330437,0.13119132816791534,0.08419764041900635,0.18191177397966385,0.11306045204401016
ansur2,42,cdf,128.04095302289352,116,100,1.7458552122116089,0.5322424173355103,0.36283373832702637,0.06122753024101257,0.0702490508556366,0.08185824751853943,0.08483844995498657,0.0598453339189291,0.15728972107172012,0.06257243640720844
ansur2,866,cdf,119.72158124600537,108,92,1.8176230192184448,0.5506741404533386,0.400051474571228,0.07736603543162346,0.08019515872001648,0.11884621903300285,0.11845434457063675,0.0762217789888382,0.17026441544294357,0.08545762300491333
ansur2,12,cdf,109.77099264995195,100,84,1.807334840297699,0.5481627285480499,0.38714681565761566,0.09035862237215042,0.10514692962169647,0.1071513220667839,0.10559026151895523,0.08553199470043182,0.19483062624931335,0.12231456488370895
ansur2,4,cdf,116.29352117306553,106,90,1.715243637561798,0.5142780840396881,0.3495958298444748,0.07263237982988358,0.06686923280358315,0.11734015122056007,0.11780741438269615,0.06870903447270393,0.18654488027095795,0.07746921852231026
taxi,0,cdf,1144.1770173599944,155,139,1.692077830859593,0.6844902149268559,0.7985597261360713,0.09530415513685771,0.08007614075073174,0.07948536415185248,0.0792049737913268,0.11050634852477483,0.06939749467585768,0.10410671787602561
taxi,42,cdf,1264.9889817580115,171,155,1.731252566405705,0.7050335390227181,0.8430386585848672,0.08456421558346067,0.0834948470549924,0.09618648578013693,0.09660169865403856,0.09517148030655724,0.03839505437229361,0.10557691571967942
taxi,866,cdf,2766.480516277952,375,359,1.6982589891978672,0.6877828419208527,0.8085094230515616,0.07812837745462145,0.07578614274305957,0.09256534283714635,0.09206589188958918,0.08665148935147694,0.03410421141556331,0.09395744161946433
taxi,12,cdf,1480.7251359599177,194,189,1.7303824935640608,0.695243524653571,0.8262139567307063,0.0932685319866453,0.07994359492191247,0.07761077590818916,0.07695637411837067,0.1092216214963368,0.06253100771989141,0.10255857216460364
taxi,4,cdf,1724.274053644156,235,219,1.6981370857783726,0.7028392136096955,0.8499214317117418,0.08419351024287088,0.07410690326775823,0.09925047031470707,0.09934201378907476,0.0969724116580827,0.044957300914185386,0.09787371307611466
