data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
wq,4,variance,82.5436795759997,86,70,31.916648864746094,2.658945322036743,1.0834121704101562,0.16265538334846497,0.10238373279571533,0.3507075309753418,0.02932055853307247,0.09268875420093536,0.4007547199726105,0.24521060287952423
scpf,0,variance,217.4764752359988,232,216,-6.141643047332764,0.23112547397613525,0.1952219307422638,0.19306015968322754,0.19259849190711975,0.10719333589076996,0.09412818402051926,0.14892050623893738,0.38442108035087585,0.19255702197551727
scpf,42,variance,277.17929669099976,290,274,-5.928928375244141,0.23746557533740997,0.1415274292230606,0.1717539280653,0.14965683221817017,0.12777425348758698,0.06594680994749069,0.13609914481639862,0.34996160864830017,0.17367474734783173
scpf,866,variance,236.61314781200053,249,233,-4.856857776641846,0.5200797319412231,1.0270380973815918,0.23995058238506317,0.25365620851516724,0.11419522762298584,0.10014864057302475,0.15212547779083252,0.3626571595668793,0.27256670594215393
scpf,12,variance,219.87290303100053,232,216,-2.3283207416534424,0.8496484756469727,4.264352321624756,0.1877058744430542,0.2011362612247467,0.12145427614450455,0.07825592160224915,0.13461250066757202,0.38003218173980713,0.2026231735944748
scpf,4,variance,278.8475200510002,301,285,-3.0467369556427,0.5366514325141907,1.1802278757095337,0.16915825009346008,0.17545852065086365,0.12075426429510117,0.09301618486642838,0.13408803939819336,0.34008070826530457,0.1669383943080902
meps_21,0,variance,138.9535585600006,104,88,-1.898272953927517,0.3835456594824791,0.6268011331558228,0.1217398764565587,0.13594593480229378,0.055333581985905766,0.05099350388627499,0.11495004873722792,0.20151360519230366,0.18731880467385054
meps_21,42,variance,149.12138987599974,112,96,-1.92534738779068,0.3686009719967842,0.6104062907397747,0.11412689182907343,0.12276778742671013,0.05353843467310071,0.03746162471361458,0.09986592689529061,0.18974600732326508,0.17751167807728052
meps_21,866,variance,82.6837333479998,62,46,-1.9260057136416435,0.3967694379389286,0.6929478533565998,0.1342254993505776,0.14890458434820175,0.05141266877762973,0.04661478858906776,0.11596310464665294,0.22022293228656054,0.19686916563659906
meps_21,12,variance,115.75027345700073,86,70,-1.8189717158675194,0.38313443027436733,0.5634961519390345,0.1307914089411497,0.13149989023804665,0.05994094628840685,0.0456372806802392,0.11204554652795196,0.20811425056308508,0.18658587895333767
meps_21,4,variance,158.94060790100048,114,98,-1.7796466127038002,0.394352700561285,0.6902859844267368,0.1259904303587973,0.1339694382622838,0.05576746095903218,0.04720480728428811,0.10512443725019693,0.17681943718343973,0.19554581586271524
meps_19,0,variance,154.87039032899884,115,99,-1.8783975392580032,0.3764595929533243,0.6663236673921347,0.11176406685262918,0.12792531680315733,0.05341543676331639,0.04408950998913497,0.10602787509560585,0.20033330842852592,0.17116781696677208
meps_19,42,variance,137.647658676,101,85,-2.0505331084132195,0.3579339776188135,0.5789908580482006,0.11094384780153632,0.11578768864274025,0.05854192702099681,0.052440958097577095,0.109422676730901,0.23676451109349728,0.14818111900240183
meps_19,866,variance,140.98988212699987,104,88,-1.9375913962721825,0.3722468242049217,0.5861295154318213,0.13906502723693848,0.14976242231205106,0.06761259865015745,0.06657449225895107,0.12719659553840756,0.2066633589565754,0.213648428209126
meps_19,12,variance,102.20951099299964,75,59,-2.0541366040706635,0.35500020906329155,0.4708996061235666,0.12665807083249092,0.14723017811775208,0.04949209000915289,0.041491478332318366,0.10668391361832619,0.21483818162232637,0.19175064843147993
meps_19,4,variance,158.83734813299998,112,96,-2.0789321959018707,0.37939380295574665,0.6276100929826498,0.1330008553341031,0.1440728181041777,0.061121797654777765,0.057507078628987074,0.11967973131686449,0.19435522146523,0.2096897028386593
meps_20,0,variance,76.0052231239988,54,38,-1.6037406656477187,0.4397610409392251,0.9175180759694841,0.1132214301162296,0.11246053791708416,0.05364105643497573,0.041185045407878026,0.09590302697486347,0.22083360370662478,0.15902957982487148
meps_20,42,variance,121.72825664700031,85,69,-2.075724568631914,0.3726428912745582,0.5967881431182226,0.10485460650589731,0.10567511328392559,0.055996796323193446,0.04033711531923877,0.08311010566022661,0.23904995537466472,0.14395562931895256
meps_20,866,variance,113.37868064800023,79,63,-1.8807069261868794,0.38090860181384617,0.6441719838314586,0.12136438157823351,0.13642738511164984,0.06034434400498867,0.059905735361907214,0.1200906096233262,0.20958862370914882,0.1838051966494984
meps_20,12,variance,119.74354020099963,84,68,-1.8209608064757452,0.3843502054611842,0.5700277454323239,0.11314543502198325,0.1105119747420152,0.05976412114169863,0.04847254748973581,0.10659298507703675,0.18942884024646547,0.16633308099375832
meps_20,4,variance,96.88442724800007,67,51,-1.78274671236674,0.42886384659343296,0.8557809541622797,0.11867633213599522,0.12205067401130994,0.0586686564816369,0.0506200912512011,0.10732789668771955,0.21697890758514404,0.16199891103638542
house,0,variance,46.90558304300066,29,13,1.3574546316395635,0.6419164201487666,0.6416349929312001,0.09034503899190736,0.11426527409449867,0.09628023919851883,0.09816215122523515,0.09935590883959895,0.04979559212275173,0.0803245542489964
house,42,variance,368.9012135280009,243,227,20.87998223563899,0.5044227540493011,0.44945970825527026,0.10262632823508719,0.12082740113787029,0.09198747656267622,0.09709745127221812,0.11207592454941376,0.15524915508601977,0.10367076876370804
house,866,variance,77.24983784799952,50,34,1.1660551091899043,0.6121850687524547,0.59612503129503,0.0981560780302338,0.11956238228341808,0.09617047773107239,0.09990656278703523,0.10434689307990282,0.052924696194088974,0.09229987568181494
