data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_21,12,variance,140.70508184004575,90,74,-2.067960411310196,0.381706478074193,0.5612413790076971,0.12056029820814729,0.12613051058724523,0.06078459555283189,0.04802992194890976,0.10263272188603878,0.21750061959028244,0.17504265252500772
meps_21,4,variance,163.33210398303345,103,87,-1.7848220989108086,0.39972068928182125,0.7033620979636908,0.11382558010518551,0.12447948381304741,0.05647776462137699,0.0458973505301401,0.09438038803637028,0.20160782523453236,0.17258625198155642
meps_19,0,variance,117.55509420309681,73,57,-1.8339807242155075,0.39121841080486774,0.6966639421880245,0.1122056283056736,0.12640858255326748,0.05721064331009984,0.0469198958016932,0.10095940576866269,0.21651011519134045,0.16212160047143698
meps_19,42,variance,152.20007241296116,94,78,-1.961256891489029,0.375914653763175,0.6108838804066181,0.12284942483529449,0.13826727867126465,0.05437488155439496,0.03937471436802298,0.09847351582720876,0.21238054241985083,0.18446853011846542
meps_19,866,variance,122.3619417300215,75,59,-1.903140403330326,0.39778500609099865,0.64483842253685,0.13893440924584866,0.1609255587682128,0.053531601559370756,0.05823528068140149,0.124459158629179,0.2508186521008611,0.20512571837753057
meps_19,12,variance,166.3236176270293,101,85,-1.9407314956188202,0.35102134197950363,0.4691104628145695,0.11639953823760152,0.12782624643296003,0.05304503324441612,0.03650472324807197,0.09358208486810327,0.19828890822827816,0.17310859449207783
meps_19,4,variance,92.4915794970002,54,38,-1.6554542034864426,0.4163293968886137,0.7103265095502138,0.1290989969857037,0.12615597900003195,0.05892118182964623,0.04323562327772379,0.09413594985380769,0.2211573449894786,0.1781711308285594
meps_20,0,variance,122.0598981929943,70,54,-1.7230161627133687,0.4285925030708313,0.8863956448104646,0.1187592562701967,0.12400317895743582,0.05462662523819341,0.04712131071007914,0.11056001856923103,0.21671467357211643,0.1787764603892962
meps_20,42,variance,155.99510322499555,91,75,-2.0582121478186712,0.352021219001876,0.5511719369226031,0.1242256901330418,0.1280546560883522,0.0597076163523727,0.050238470546901226,0.11836162623431948,0.21761349423064125,0.18921798136499193
meps_20,866,variance,145.2210098640062,85,69,-1.858221173286438,0.3840666777557797,0.6484361183312204,0.11254717078473833,0.1130137186911371,0.05717074622710546,0.04544969068633185,0.09934677183628082,0.20542552156580818,0.1618766105837292
meps_20,12,variance,197.41127411299385,115,99,-1.8074690169758267,0.38622446523772347,0.5749671757221222,0.11651895153853628,0.12206988202200995,0.05563307139608595,0.05180218815803528,0.10979860772689183,0.1965329862303204,0.17838621056742138
meps_20,4,variance,142.5002475939691,75,59,-1.7659039431148105,0.4101584172911114,0.8128989852137036,0.12739435541960928,0.12777480690015686,0.05917721427977085,0.05287706727782885,0.11488049353162448,0.20945792065726387,0.18436599522829056
house,0,variance,77.60472145699896,41,25,1.2378341063209202,0.624818231748498,0.5991533605948739,0.10251933757377707,0.11672392066406168,0.08212852882950203,0.08502616053042204,0.10398042623115622,0.04546259951008403,0.09566055335428404
house,42,variance,488.43851986702066,259,243,28.78683998792068,0.5065827045751654,0.4449466829714568,0.10198490937118945,0.11957265469043152,0.08997729971357014,0.09708367514869441,0.11108848646931026,0.14318043382271475,0.10554788650377937
house,866,variance,46.33832294901367,24,8,1.5568226938662322,0.67215161997339,0.6887048197829205,0.07773392679898636,0.10409683280664941,0.08699931107137514,0.08792853452589201,0.08850606628086256,0.09378428562827733,0.06847811085374458
house,12,variance,496.48765585199,257,241,2.4814137064892314,0.5013815747654956,0.4363334489905316,0.10620944266733916,0.12128126426883366,0.09287044308755708,0.0978807907389558,0.11065279692411423,0.16103153125099515,0.10706309002378712
house,4,variance,436.534235188039,227,211,0.49021499442017596,0.5155192756134531,0.47476936423260235,0.10202168025400328,0.1184306993432667,0.09002549832929736,0.09461510796909747,0.10902841907480489,0.16408497613409292,0.1017162777159525
bio,0,variance,835.3857184119988,270,254,-0.8079728741271823,0.23293528457482657,0.26299072473364715,0.052754890977167616,0.06062264104976373,0.03941357753002176,0.046622482913674095,0.05968395481799163,0.048675075940349526,0.10698121800726536
bio,42,variance,162.41100844496395,52,36,-0.19695475405337765,0.28562739199283077,0.8001575212852627,0.05500907173343733,0.054378398054955056,0.03914321528053751,0.04432693207819088,0.059610393409635504,0.03078197379249568,0.0967139102080289
bio,866,variance,1309.774249808048,416,400,-0.7927964902391621,0.23066152223184996,0.3230029361359045,0.05330300068154054,0.05394855464863427,0.0347920163881545,0.04002242261434302,0.057594601064920425,0.04787323890509559,0.10587094344344794
bio,12,variance,674.6700927619822,221,205,-0.7062609359329822,0.2437354475259781,0.3612297809153211,0.06145918223203397,0.05120699971402977,0.03739660463350661,0.04358576537639487,0.060756398036199456,0.034640845641785975,0.1070983019821784
bio,4,variance,1672.6795225780224,496,480,-0.8195260608313131,0.2314215778720145,0.24307734738377965,0.05716135367458942,0.05602578227134312,0.04191877254668404,0.050221487989320475,0.06290382190662272,0.04807857018621529,0.1122966996010612
blog_data,0,variance,322.0297524499474,78,62,-0.5840379221964691,0.6288705498485242,0.7391681332709426,0.14289784103126849,0.061342924770157216,0.10853103693511526,0.10926977418741937,0.06902076632289564,0.24042793830572548,0.20579917476338855
blog_data,42,variance,518.2719021139201,123,107,-0.584998070688571,0.6278978869066401,0.8366092514183562,0.13926899786722863,0.06336024283605107,0.10785329783872022,0.10857584542137082,0.06912014279830253,0.21538823034803747,0.18989535711579403
blog_data,866,variance,392.06900026800577,94,78,-0.8334476983143111,0.6393122470985024,0.8644091082831561,0.11876415663351447,0.0641920978234986,0.1091503194706925,0.10964304928557347,0.0631407217075259,0.2382569371138589,0.16201508234618073
blog_data,12,variance,396.15929964301176,92,87,-0.542191454162032,0.6295642812373274,0.7646795804217711,0.14168946836459434,0.06475336685524148,0.11527077070737289,0.11606698230666629,0.06734100167276495,0.21664092828661707,0.1850722677121728
