data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
wage,866,,538.2116202670004,56,40,0.28019765205681324,0.7097318410873413,0.7150786757469177,0.1339120626449585,0.06998216919600964,0.09763084053993225,0.09832021445035935,0.11680221259593963,0.4308839082717896,0.14138007760047913
wage,12,,531.5296120159983,55,39,0.4275666117668152,0.6962603449821472,0.6916327893733978,0.1299596071243286,0.08778982385993003,0.1030200555920601,0.10256921574473381,0.11905192956328392,0.4080846905708313,0.12343859747052192
wage,4,,639.1552193009993,58,42,0.36832997426390646,0.706589263677597,0.7291941285133362,0.12899797558784484,0.08630767464637756,0.07818948477506638,0.08211592212319374,0.11706083416938781,0.41100154221057894,0.1380285620689392
scm20d,0,,860.1395438949985,71,55,10.632185459136963,2.261577755212784,0.7531028240919113,0.06747327651828527,0.06758520845323801,0.14279403537511826,0.06695021502673626,0.03647760068997741,0.0854682195931673,0.07957012858241796
scm20d,42,,1009.8585954480004,84,68,8.099260151386261,2.2088322043418884,0.7230434864759445,0.0711587117984891,0.0765782305970788,0.157839085906744,0.06181287090294063,0.03488350100815296,0.08945180661976337,0.07949182577431202
scm20d,866,,1086.2901983279953,93,77,7.246366739273071,2.269316554069519,0.776322603225708,0.06306824181228876,0.061909555457532406,0.1275163870304823,0.07752140378579497,0.03511937474831939,0.07859114790335298,0.07028856035321951
scm20d,12,,763.3354261310014,64,48,8.446574449539185,2.4091976284980774,0.8633388802409172,0.07963242288678885,0.0945057962089777,0.15415066480636597,0.07404850842431188,0.037308954168111086,0.09050039574503899,0.07443129038438201
scm20d,4,,1019.4728214830029,85,69,7.565940260887146,2.341800957918167,0.8223517090082169,0.06671200459823012,0.06887854496017098,0.12779750116169453,0.05567796994000673,0.036541590467095375,0.08649346232414246,0.07282787002623081
scm1d,0,,697.4708606470012,53,37,21.1642132335239,2.0119166374206543,0.592555562655131,0.046804422305689916,0.05866055438915888,0.08502492474185096,0.1158584240410063,0.049898033754693136,0.11227920485867394,0.06498585641384125
scm1d,42,,832.3158706630056,61,45,6.326538456810845,2.005435824394226,0.6108883023262024,0.05859612259599897,0.07136189606454638,0.10379209369421005,0.12130084054337607,0.04782109003927973,0.09761148442824681,0.06626805249187681
