data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,866,,257.0520644560456,84,68,-0.7584792426076986,0.6481088743371478,0.8719856506687099,0.12268630844556679,0.062467057321031215,0.11932101302732856,0.11956069113339408,0.06574769646434461,0.21487846263384414,0.15175812299978936
blog_data,12,,253.1638105949969,83,67,-0.6137831463652142,0.6257213030831289,0.7621266584275133,0.1128811440983061,0.06874578736596189,0.13311520509295544,0.13404035618749716,0.06819011574074374,0.2096073763855433,0.12031059775312068
blog_data,4,,325.17891684605274,106,90,-0.623679206027823,0.6379586508718588,0.7824949692871611,0.11951109501769987,0.06987926180837518,0.13009281254420846,0.1305377050223997,0.07111108852392536,0.17839128233618656,0.13499572948884156
calcofi,0,,3513.2502948730253,97,88,0.5700751810545931,0.4197436403639677,0.3303015117040452,0.07273879631211151,0.07086037132035972,0.07632354416438386,0.08017311209984937,0.07152829926163584,0.07589186564823534,0.10617073838199888
calcofi,42,,6185.835523693997,166,150,0.5649543081668496,0.42001349394436643,0.33095355380420427,0.0743533735625258,0.07591508071822654,0.07519400724749856,0.0790240977256864,0.07329581369951117,0.06196381052087272,0.11163755271489881
calcofi,866,,2120.985383991967,58,42,0.575461474286408,0.4206825613412036,0.3317986344840346,0.06567515627316692,0.0658353679175606,0.07497305339280547,0.0785736109505744,0.06647482846605302,0.05172298404587699,0.09883603506071978
calcofi,12,,1345.039370724,37,24,0.5803875745344562,0.4186233821160653,0.3280137263144515,0.0680431216532568,0.06717620637001735,0.06997484732575777,0.073582680453742,0.06669622667900779,0.06430832802576303,0.10257026622416217
calcofi,4,,3632.3944636630476,100,84,0.5721074887903548,0.4211431740462279,0.33339238309246655,0.07353929292895839,0.07678680761302469,0.07611111016599696,0.0797843801859422,0.07444021463034158,0.06856274303291462,0.11239695283701691
ansur2,0,,109.86262631998397,111,95,1.7758814692497253,0.5334998071193695,0.3715159147977829,0.05828799307346344,0.06061968207359314,0.11349854990839958,0.11414554342627525,0.0676819272339344,0.15397138893604279,0.08140155673027039
ansur2,42,,97.20372699998552,100,84,1.7494974732398987,0.5323295593261719,0.36490264534950256,0.0627303421497345,0.06993943080306053,0.09240849316120148,0.09128803387284279,0.06362443044781685,0.17029882967472076,0.058731334283947945
ansur2,866,,89.28838924999582,101,85,1.8180131912231445,0.5488034784793854,0.3965802937746048,0.07455401495099068,0.07599969953298569,0.12232230603694916,0.12407219409942627,0.07293166220188141,0.16455020755529404,0.08222902938723564
ansur2,12,,92.4284498039633,104,88,1.805120825767517,0.543734610080719,0.38485394418239594,0.08327916264533997,0.09116080775856972,0.10137319937348366,0.10360126197338104,0.07662834599614143,0.18084394186735153,0.10613737255334854
ansur2,4,,128.769992844027,143,127,1.724707305431366,0.5168836116790771,0.35168270766735077,0.06736524030566216,0.0642490591853857,0.11521539464592934,0.11326363310217857,0.06816919520497322,0.18345455825328827,0.06712071970105171
taxi,0,,813.1837286049849,232,231,1.6757039751325336,0.6838397605078561,0.7982058814593724,0.078913692597832,0.07108233070799283,0.08920169658958912,0.09075150468519756,0.08802894332579204,0.039476378049169265,0.08554614085171904
taxi,42,,417.1375551230158,113,97,1.737549114227295,0.7049568755286081,0.8461359373160771,0.0795615803450346,0.07339286649865763,0.09793275440377848,0.10008442119828292,0.09230781186904226,0.036438969083662544,0.09722673743963242
taxi,866,,1229.0820998689742,349,333,1.686681602682386,0.6894120275974274,0.8114275021212441,0.07553420971546854,0.07183578812650272,0.09739266309354987,0.0996816698461771,0.08322785028389522,0.030605018471500704,0.08809538345251765
taxi,12,,633.017409898981,180,164,1.7211181095668249,0.6951077316488539,0.8254462208066667,0.08435504947389875,0.07965976457510676,0.09075583554804326,0.09381403694195407,0.0939051128923893,0.036233724494065554,0.10102714821696282
taxi,4,,878.9172736959881,248,232,1.679578355380467,0.7022453648703438,0.8498278038842337,0.08622811809182167,0.07067362277635507,0.0891679794128452,0.09166869941566672,0.10053028751696859,0.06898282058537006,0.09169872073190553
